Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"HONOR [SmartChoice] MagicBook X14 (2023), 12th Gen Intel Core i5-12450H (16GB/512GB NVMe SSD, 14-inch (35.56 cm) FHD IPS Anti-Glare T&L Laptop/Win 11/Backlit Keyboard/Fingerprint Login/1.43Kg), Gray",53990.0,79999.0,100,4.2 out of 5 stars 549,4.2,549,MSI,32.51
"HONOR MagicBook X16 (2024), 12th Gen Intel Core i5-12450H, 16-inch (40.64 cm) FHD IPS Anti-Glare Thin and Light Laptop (8GB/512GB PCIe SSD/Windows 11/ Full-Size Numeric Keyboard /1.68Kg), Gray",44990.0,70999.0,50,4.2 out of 5 stars 248,4.2,248,MSI,36.63
"MSI GF63 Thin, Intel Core i5-11260H, 40CM FHD 144Hz Gaming Laptop (8GB/512GB NVMe SSD/Windows 11 Home/Nvidia GeForce GTX 1650, GDDR6 4GB/Black/1.8Kg), 11SC-1477IN",45990.0,78990.0,50,4.1 out of 5 stars 205,4.1,205,MSI,41.78
"Lenovo IdeaPad Slim 3 Intel Core i5-12450H 15.6"" (39.6cm) FHD IPS Thin & Light Laptop (16GB/512GB SSD/Win 11/Office 2021/Alexa/Backlit KB/1 Yr Warranty + ADP/3 Month Game Pass/Grey/1.62Kg), 83ER008DIN",54990.0,77490.0,50,4.0 out of 5 stars 377,4.0,377,Lenovo,29.04
"[Windows 11 Home] HP 255 G8 Notebook, 15.6'' HD Display, AMD Athlon 3020e Processor, 8GB Memory, 256GB SSD, Wi-Fi, Bluetooth, Type-C Port, RJ-45 Port, Black",22990.0,45990.0,50,4.1 out of 5 stars 59,4.1,59,MSI,50.01
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop with 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 with Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",24490.0,38000.0,50,3.5 out of 5 stars 9,3.5,9,Lenovo,35.55
Acer Nitro 5 Gaming Laptop AMD Ryzen™ 7 7735HS Octa-Core Processor- (16GB/ 512 GB SSD/NVIDIA GeForce RTX 3050 4GB Graphics/Windows 11 Home) AN515-47 with 39.6 Cm (15.6 Inch) IPS Display,69990.0,105999.0,50,4.1 out of 5 stars 89,4.1,89,Acer,33.97
"HP Pavilion Plus 13th Gen Intel EVO Core i5-1340P 14inch(35.6 cm), Metal Body,TUV Certified 2.2K,Micro Edge Display(16GB RAM/512GB SSD/B&O/5MP Camera/Intel Iris Xe Graphics/FPR/MSO/Win 11,14-eh1022TU",71990.0,93876.0,50,4.0 out of 5 stars 1,4.0,1,HP,23.31
"Lenovo IdeaPad Gaming 3 Intel Core i5-11320H 15.6"" (39.62cm) FHD IPS 144Hz Gaming Laptop (8GB/512GB SSD/Win 11/NVIDIA RTX 2050 4GB/Alexa/3 Month Game Pass/Shadow Black/2.25Kg), 82K101PBIN",52190.0,79290.0,50,4.1 out of 5 stars 806,4.1,806,Lenovo,34.18
"(Refurbished) HP Chromebook C640 10th Gen Intel Core i5 FHD Thin & Light Touchscreen Laptop (8 GB DDR4 RAM/64 GB eMMC SSD/14"" (35.6 cm) FHD/Chrome OS/WiFi/BT/Webcam/Intel Graphics)",17999.0,89999.0,50,2.8 out of 5 stars 37,2.8,37,Lenovo,80.0
"Samsung Galaxy Book2 (NP750) Intel 12th Gen core i5 39.6cm (15.6"") FHD Thin & Light Laptop (8 GB/512 GB/Windows 11/MS Office/Backlit Keyboard/Finger Print Reader/Silver/1.55Kg), NP750XED-KC1IN",53990.0,83990.0,50,4.0 out of 5 stars 175,4.0,175,DELL,35.72
"ASUS Creator Series Vivobook 16X (2023), Intel Core i5-12450H 12th Gen, 16"" (40.64 cm) FHD+, Laptop (8GB/512GB/4GB RTX 2050/Win11/Office 2021/FP/Silver/1.8 kg), K3605ZF-MBN524WS",57990.0,85990.0,50,4.2 out of 5 stars 13,4.2,13,ASUS,32.56
"HP 14s, Ryzen 5-5500U 16GB RAM/512GB SSD 14-inches (35.6 cm) FHD, IPS, Micro-Edge Display/AMD Radeon Graphics/Alexa/Win 11/Backlit KB/Dual Speakers/MSO 2021/1.46 Kg, 14s- fy1003AU, Windows 11 Home",44990.0,59241.0,50,4.1 out of 5 stars 205,4.1,205,HP,24.06
"ASUS Vivobook 16X (2022), AMD Ryzen 7 5800Hs, 16"" (40.64 Cms) Fhd+, Thin and Laptop (HDMI/16Gb/512Gb Ssd/Windows 11/Office 2021/Alexa Built-in/Backlit Kb/Fp Sensor/Silver/1.88 Kg), M1603Qa-Mb712Ws",57390.0,86990.0,50,4.4 out of 5 stars 43,4.4,43,ASUS,34.03
"ZEBRONICS Newly Launched NBC 1S Core i3 11th Gen 1125G4 - (8 GB RAM/ 512 GB M.2 SSD/Windows 11 Home) 15.6” 1080p, Type C Port, Fingerprint Sensor, 38.5Wh Battery (Silver)",27990.0,44999.0,50,3.9 out of 5 stars 92,3.9,92,Huawei,37.8
"Acer Nitro 5 12th Gen Intel Core i5 Gaming Laptop with 39.62 cm (15.6"") FHD IPS Display (Windows 11 Home/16 GB RAM/512 GB SSD/RTX 3050 Graphics/144 Hz/RGB Backlit), AN515-58, 2.5 KG",67990.0,109999.0,50,4.2 out of 5 stars 316,4.2,316,Acer,38.19
Acer Extensa 15 Intel Core i3 N305 8 core Processor (8 GB/512 GB SSD/Win11 Home/MS Office Home and Student/Intel UHD Graphics/1.7 KG/Silver) EX215-33 FHD Display Laptop,30990.0,46999.0,50,4.0 out of 5 stars 318,4.0,318,Acer,34.06
"(Refurbished) DELL Latitude 5490 Core i5 8th Gen Laptop, 16 GB RAM, 512GB SSD, Intel HD Graphics, 14 inch (36.83 cms) HD Screen, Windows 11 (Upgraded), MS Office, Black, Slim",23698.0,89998.0,50,3.3 out of 5 stars 485,3.3,485,Lenovo,73.67
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN",60990.0,84290.0,50,4.1 out of 5 stars 52,4.1,52,Lenovo,27.64
"Acer Aspire 3 Intel Core i5 12th Generation Laptop (Windows 11 Home/16GB/512 GB SSD/MS Office) A315-59 with 39.6 cm (15.6"") Full HD Display, 1.7 Kg, Silver",44990.0,73999.0,50,3.8 out of 5 stars 93,3.8,93,Acer,39.2
"ASUS TUF Gaming F15 (2023) 90WHr Battery, Intel Core i7-12700H 12th Gen, 15.6"" FHD 144Hz, 8GB RTX 4060, Gaming Laptop (16GB/512GB SSD/Windows 11//1-Zone RGB/Gray/2.20 Kg), FX507ZV-LP094W",99990.0,133990.0,50,4.2 out of 5 stars 84,4.2,84,ASUS,25.38
"HP Laptop 15 AMD Ryzen 3 7320U,15.6 inch (39.6 cm) FHD, Anti- Glare, 8GB LPDDR5, 512GB SSD, Thin & Light (Dual Speakers, Win 11, MSO, Natural Silver, 1.59kg), 15-fc0025AU",33990.0,44783.0,50,3.6 out of 5 stars 19,3.6,19,HP,24.1
"HP Victus Gaming Laptop, 12th Gen Intel Core i7-12650H, 4GB RTX 3050 GPU, 15.6-inch (39.6 cm), 75W TGP, FHD, IPS, 144Hz, 16GB DDR4, 512GB SSD, Backlit KB, B&O (MSO, Blue, 2.37 kg), fa0188TX",80990.0,99527.0,50,3.9 out of 5 stars 25,3.9,25,HP,18.63
"(Refurbished) Lenovo ThinkPad 6th Gen Intel Core i5 Thin & Light HD Laptop (8 GB RAM/256 GB SSD/14"" (35.6 cm) HD/Windows 11/Laptop Cooling Pad/MS Office/WiFi/Webcam/Intel Graphics), Black",15999.0,89999.0,50,4.0 out of 5 stars 1,4.0,1,MSI,82.22
"ASUS TUF Gaming F15, 15.6""(39.62 cms) FHD 144Hz, Intel Core i5-11400H 11th Gen, RTX 3050 4GB Graphics, Gaming Laptop (8GB/512GB SSD/90WHrs Battery/Windows 11/Office 2021/Black/2.3 kg) FX506HC-HN089WS",58990.0,89990.0,50,4.2 out of 5 stars 146,4.2,146,ASUS,34.45
"(Refurbished) HP Chromebook C640 10th Gen Intel Core i5 FHD Thin & Light Touchscreen Laptop (8 GB DDR4 RAM/64GB eMMC SSD + 32 GB MicroSD Card/14"" (35.6 cm) FHD/Chrome OS/WiFi/BT/Webcam/Intel Graphics)",17999.0,89999.0,50,3.6 out of 5 stars 21,3.6,21,Toshiba,80.0
"(Refurbished) Lenovo ThinkPad T470 7th Gen Intel Core i5 Thin & Light HD Touchscreen Laptop (16 GB DDR4 RAM/256 GB SSD/14"" (35.6 cm) HD/Windows 11/MS Office/WiFi/Bluetooth 4.1/Webcam/Intel Graphics)",20499.0,89999.0,50,4.1 out of 5 stars 9,4.1,9,MSI,77.22
"ASUS Vivobook Go 14 (2023), AMD Ryzen 3 7320U, 14-inch (35.56 cm) FHD, Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/Alexa Built-in/Grey Green/1.38 kg), E1404FA-NK323WS",33990.0,50990.0,50,4.0 out of 5 stars 39,4.0,39,ASUS,33.34
"HP Pavilion 14, 12th Gen Intel Core i5-1235U,14-inch (35.6 cm),FHD,Touchscreen,16GB DDR4, 512GB SSD, Intel Iris Xᵉ Graphics, FPR, Backlit KB, Audio by B&O (Win 11, MSO 2021, Silver, 1.41 kg),dv2041TU",65499.0,78869.0,50,4.0 out of 5 stars 137,4.0,137,HP,16.95
"HP Laptop 15s, 12th Gen Intel Core i7-1255U, 15.6-inch (39.6 cm), FHD, 16GB DDR4, 512GB SSD, Intel Iris Xe Graphics, Backlit KB, Thin & Light (Win 11, MSO 2021, Silver, 1.69 kg), fq5190TU",67490.0,78778.0,50,3.6 out of 5 stars 36,3.6,36,HP,14.33
"HP Pavilion 15, 13th Gen Intel Core i7-1360P, 15.6-inch (39.6 cm), FHD, 16GB DDR4, 1TB SSD, Intel Iris Xᵉ Graphics, FPR, Backlit KB, Audio by B&O (Win 11, MSO 2021, Silver, 1.74 kg), eg3036TU",89490.0,92999.0,50,3.9 out of 5 stars 21,3.9,21,HP,3.77
"MSI GF63 Thin, Intel Core i5-11260H, 40CM FHD 144Hz Gaming Laptop (8GBx2 RAM/512GB NVMe SSD/Windows 11 Home/Nvidia GeForce RTX 3050, GDDR6 4GB/Black/1.8Kg), 11UC-1474IN",54990.0,84990.0,50,3.9 out of 5 stars 36,3.9,36,MSI,35.3
"(Refurbished) Lenovo ThinkPad T450 Intel Core i5-5300U 14 inches Business Laptop Computer, 8GB RAM, 256GB SSD, Windows 10, 1.1925Kg, 1.1925Kg",14435.0,58990.0,100,3.1 out of 5 stars 638,3.1,638,Acer,75.53
"Dell Inspiron 3520 Laptop, Intel Core i5-1235U Processor, 16GB,512GB,15.6"" (39.62cm) FHD Display, Backlit Keyboard, Win 11 + MSO'21,15 Month McAfee, Silver, Thin & Light-1.65kg",55590.0,76488.0,50,4.0 out of 5 stars 1,4.0,1,DELL,27.32
"ASUS Vivobook S 15 OLED (2023), Intel Core EVO i9-13900H 13th Gen, 15.6"" (39.62 cm) 2.8K 120Hz OLED, Thin & Light Laptop (16GB/1TB SSD/Iris Xe/Win 11/Office 2021/75WHr/Silver/1.7 kg) S5504VA-MA953WS",104990.0,134990.0,50,4.0 out of 5 stars 98,4.0,98,ASUS,22.22
"HP Chromebook x360 Intel Celeron N4120 14 inch(35.6 cm) Micro-Edge, Touchscreen, 2-in-1 Laptop (4GB RAM/64GB eMMC/Chrome OS 64/UHD Graphics,1.49kg), 14a-ca0504TU",27452.0,33578.0,100,3.9 out of 5 stars 351,3.9,351,HP,18.24
"ASUS ROG Strix G17 (2022), 17.3-inch (43.94 cms) FHD 144Hz, AMD Ryzen 7-6800HS, RTX 3050 4GB Graphics, Gaming Laptop (16GB/512GB SSD/Windows 11/Gray/2.5 Kg),G713RC-HX109WS",79990.0,113990.0,50,4.1 out of 5 stars 7,4.1,7,ASUS,29.83
"HP 255 G8 Notebook PC,AMD Ryzen 3 3250U, 15.6 inch(39.6cm) Anti-Glare HD Laptop/8GB RAM/512GB SSD/Numeric Keypad/AMD Radeon Graphics/Win 11/1.74 Kgs 689T4PA",27400.0,40048.0,100,4.1 out of 5 stars 96,4.1,96,HP,31.58
"HP 255 G9 (840T7PA) Notebook (AMD Athlon Silver-3050U/ 4GB RAM/ 256GB SSD/DOS/ 15.6"" Screen/ 1 Year Warranty), Black",19980.0,27063.0,50,3.9 out of 5 stars 20,3.9,20,HP,26.17
"ASUS Rog Strix G15, AMD Ryzen 7 6800H, (Include - Rog Impact Mouse & Mat), 15.6""(39.62 Cm) Fhd 144Hz, 4Gb RTX 3050 Gpu, Gaming Laptop (16Gb/1Tb Ssd/Win11/Office 21/2.1 Kg),G513Rc-Hn085Ws",83990.0,152990.0,50,4.0 out of 5 stars 20,4.0,20,ASUS,45.1
"Dell Inspiron 5430 Laptop, 13th Gen Intel Core i7-1360P Processor/16GB/1TB SSD/14.0"" (35.56cm) FHD+ WVA 250 nits/Backlit KB + FPR/Win 11 + MSO'21/15 Month McAfee/Platinum Silver/Thin & Light- 1.59kg",85490.0,111697.0,50,3.6 out of 5 stars 78,3.6,78,DELL,23.46
"Lenovo V15 AMD Ryzen 3 7320U 15.6"" (39.62cm) FHD 250 Nits Antiglare Thin and Light Laptop (8GB/512GB SSD/Windows 11/Arctic Grey/1.65 Kg), 82YU00W7IN",28800.0,54000.0,50,3.5 out of 5 stars 4,3.5,4,Lenovo,46.67
"Lenovo IdeaPad D330 Intel Celeron N4020 10.1"" (25cm) HD IPS Detachable 2-in-1 Laptop (4GB/128GB eMMC/Windows 10/1 Yr Warranty/Mineral Grey/1.1Kg), 82H0001YIN",24990.0,32090.0,50,3.8 out of 5 stars 631,3.8,631,Lenovo,22.13
"HP Pavilion 14 12th Gen Intel Core i7 16GB SDRAM/1TB SSD 14 inch(35.6cm) FHD,IPS,Micro-Edge Display/Intel Iris Xe Graphics/B&O/Win 11/Alexa Built-in/Backlit KB/FPR/MSO 2021/Natural Silver,14-dv2015TU",78990.0,102473.0,50,4.2 out of 5 stars 437,4.2,437,HP,22.92
"(Refurbished) DELL LATITUDE 7490, Windows 10 Pro, Intel Core I5 8TH GEN/8GB/512GB SSD/WEBCAM/14'' (35 cm) Non Touch with Warranty",21990.0,89990.0,50,3.6 out of 5 stars 71,3.6,71,Acer,75.56
"Dell Inspiron 7430 2in1 Touch 13th Gen Laptop, Intel Core i3-1315U Processor, 8GB, 256Gb SSD, 14.0"" (35.56cm) FHD+ Display, Win 11 + MSO'21, Backlit KB + FingerPrintReader, Silver,Thin & Light- 1.58kg",53990.0,73959.0,50,4.1 out of 5 stars 173,4.1,173,DELL,27.0
"HP Laptop 14s, Intel Pentium Silver N6000, 14 inch(35.6 cm) HD (1366 x 768) Micro-Edge, 8GB DDR4, 512GB SSD, Intel UHD Graphics, Dual Speakers, HD Camera (Win 11, MSO, Alexa,1.46 Kg) dr3003TU",27990.0,35600.0,50,4.0 out of 5 stars 1,4.0,1,HP,21.38
"Lenovo IdeaPad Slim 3 Intel Core i3 11th Gen 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Arctic Grey/1.65Kg), 82H803GVIN",32990.0,57290.0,50,"4.1 out of 5 stars 1,668",4.1,1668,Lenovo,42.42
"HP Pavilion x360, 11th Gen Intel Core i5-1155G7, 14-inch (35.6 cm), FHD, 16GB DDR4, 512GB SSD, Intel Iris Xe Graphics, FPR, Backlit KB, Audio by B&O (Win 11, MSO 2019, Silver, 1.52 kg), dy1048TU",69500.0,85837.0,50,4.1 out of 5 stars 137,4.1,137,HP,19.03
"Acer Extensa EX214-53 Laptop Intel Core i5 1240P 12 core Processor with 8 GB DDR4 RAM, 512 GB NVMe PCIe SSD, Win11 Home, ntel Iris Xe Graphics, 1.6 KG, Silver 14"" FHD Display, 1 Year Onsite Warranty",39990.0,56999.0,50,3.4 out of 5 stars 5,3.4,5,Acer,29.84
"Lenovo E41-55 AMD 14-inch HD 220 Nits Antiglare Thin and Light Laptop (AMD Athlon A3050U/4GB RAM/256GB SSD/Windows 10 Home/Integrated AMD Graphics/Grey/1 Year Onsite/1.59 kg), 82FJ00BLIH",19990.0,78654.0,50,3.6 out of 5 stars 52,3.6,52,Lenovo,74.58
"ASUS Vivobook Pro 15, AMD Ryzen 7 5800H, 15.6""(39.6 cm) HD, Thin & Light Laptop (16GB/512GB SSD/4GB NVIDIA GeForce RTX 3050/Windows 11/Office 2021/Backlit/Fingerprint/Blue/1.80 kg), M6500QC-HN741WS",64990.0,88990.0,50,4.1 out of 5 stars 33,4.1,33,ASUS,26.97
"(Refurbished) Dell Latitude Laptop E5470 Intel Core I5 6Th Gen. - 6200U Processor, 8 Gb Ram & 128 Gb Ssd, Windows 10 Pro 14.1 Inches Hd Screen Notebook Computer",15897.0,100000.0,50,3.5 out of 5 stars 57,3.5,57,MSI,84.1
"Lenovo V15 Intel Core i3 12th Gen 15.6"" (39.62 cm) FHD (1920x1080) Antiglare 250 Nits Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Iron Grey/1Y Onsite + 1Y ADP Add On/1.7 kg), 82TTA00VIH",33400.0,54137.0,50,3.8 out of 5 stars 30,3.8,30,Lenovo,38.3
"HP Laptop 15s, Ryzen 5 5500U, 15.6-inch (39.6 cm) FHD, Anti-Glare, 16GB DDR4, 512GB SSD, AMD Radeon Graphics, Dual Speakers, Backlit KB (Win 11,MSO, Natural Silver, 1.69 kg), 15s-eq2132au",43990.0,54479.0,50,3.7 out of 5 stars 74,3.7,74,HP,19.25
"ASUS Vivobook 16X (2022), AMD Ryzen 5 5600H, 16"" (40.64 cms) FHD+, Thin and Laptop (16GB/512GB SSD/Windows 11/Office 2021/Alexa Built-in/Backlit KB/FP Sensor/Silver/1.88 kg), M1603QA-MB512WS",51990.0,74990.0,50,3.9 out of 5 stars 143,3.9,143,ASUS,30.67
"ASUS Creator Series Vivobook 14X OLED 2023, Intel Core i5-12450H 12th Gen, 14.0-inch 90Hz, Laptop (16GB/512GB SSD/NVIDIA GeForce RTX 2050/Win11//FP/63WHr/Black/1.40 kg),K3405ZFB-KM541WS",67990.0,103990.0,50,3.7 out of 5 stars 32,3.7,32,ASUS,34.62
"(Refurbished) HP Chromebook x360 8th Gen Intel Core i5 Thin & Light Touchscreen Laptop (8 GB DDR4 RAM/64 GB eMMC SSD/14"" (35.6 cm) FHD/Chrome OS/WiFi/Bluetooth/Webcam/Intel Graphics)",16499.0,59999.0,50,2.5 out of 5 stars 27,2.5,27,Lenovo,72.5
"Apple 2022 MacBook Air Laptop with M2 chip: 34.46 cm (13.6-inch) Liquid Retina Display, 8GB RAM, 256GB SSD Storage, Backlit Keyboard, 1080p FaceTime HD Camera. Works with iPhone/iPad; Silver",119900.0,0.0,50,4.6 out of 5 stars 64,4.6,64,Apple,0.0
"JioBook 11 (2023) NB1112MM(BLU) (Mediatek 8788 Octa-core 2 GHz/ARM Mali G72 MP3 @800 MHz/29.5cms 60 Hz/Thin and Light Laptop/ 4 GB LPDDR4/ 64 GB eMMC/JioOS 4G LTE, Dual Band Wi-Fi/Blue/ 990 GMS)",14701.0,25000.0,50,2.9 out of 5 stars 163,2.9,163,Lenovo,41.2
"Acer Travelmate Business Laptop Intel Core i5-1135G7 Processor (16GB DDR4/ 512GB SSD/Intel Iris Xe Graphics/Windows 11 Home) TMP214-53 with 35.56 cm (14.0"") Full HD Display",38990.0,85999.0,50,3.7 out of 5 stars 12,3.7,12,Acer,54.66
"(Refurbished) HP C640 10th Gen Intel Core i5 Thin & Light Touchscreen FHD Laptop (8 GB DDR4 RAM | 64 GB eMMC | 14"" (35.6 cm) FHD | Windows 11 | Laptop Cooling Pad)",19999.0,89999.0,50,5.0 out of 5 stars 1,5.0,1,Lenovo,77.78
"(Refurbished) Lenovo ThinkPad T470 intel 6th Gen Core i5 Laptop, 8 GB RAM, 256GB SSD, 14 inch (36.83 cms), Windows 11 (Upgraded), MS Office, Black",17750.0,49990.0,50,3.4 out of 5 stars 109,3.4,109,Lenovo,64.49
"ASUS Vivobook 14, Intel Core i3-1115G4 11th Gen, 14"" (35.56 cms) FHD, Thin and Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/Indie Black/1.60 kg), X1400EA-EK323WS",29990.0,48990.0,50,4.0 out of 5 stars 213,4.0,213,ASUS,38.78
HP Victus Gaming Laptop AMD Ryzen 5 5600H 16.1inch(40.9 cm)FHD IPS Micro-edge Gaming Laptop(16GB RAM/512GB SSD/NVIDIA GeForce RTX 3060 graphics/144Hz/7ms response time/Backlit KB/Win 11/B&O)16-E0333ax,78990.0,109018.0,50,3.6 out of 5 stars 4,3.6,4,HP,27.54
"ASUS Vivobook 15 OLED (2023), AMD Ryzen 5 7530U, 15.6"" (39.62 cm) FHD OLED, Thin and Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/Backlit KB/FP Sensor/Black/1.7 Kg), M1505YA-LK541WS",51990.0,81990.0,50,3.6 out of 5 stars 36,3.6,36,ASUS,36.59
"(Refurbished) Lenovo ThinkPad T470 7th Gen Intel Core i5 Thin & Light HD Touchscreen Laptop (8 GB DDR4 RAM/256 GB SSD/14"" (35.6 cm) HD/Windows 11/MS Office/WiFi/Bluetooth 4.1/Webcam/Intel Graphics)",19499.0,89999.0,50,3.4 out of 5 stars 192,3.4,192,Acer,78.33
Razer Goliathus Mobile Stealth Portable Gaming Mouse Pad (Black) - RZ02-01820500-R3M1,399.0,1099.0,50,"4.4 out of 5 stars 28,363",4.4,28363,Lenovo,63.69
"Lenovo ThinkPad E14 Intel Core i5 12th Gen 14"" FHD Thin and Light Laptop (16GB RAM/1TB SSD/Windows 11 Home/MS Office H&S 2021/FPR/Backlit Keyboard/Black/1.59 kg), 21E3S04U00",74990.0,122400.0,50,4.3 out of 5 stars 143,4.3,143,Lenovo,38.73
"MSI Modern 15, Intel 12th Gen. i3-1215U, 40CM FHD 60Hz Laptop (8GB/512GB NVMe SSD/Windows 11 Home/Intel UHD Graphics/Classic Black/1.7Kg), B12M-613IN",34990.0,69990.0,50,4.4 out of 5 stars 21,4.4,21,MSI,50.01
"Dell Inspiron 3530 Laptop, 13th Gen Intel Core i3-1305U Processor/ 8GB/ 1TB SSD/ 15.6"" (39.62cm) FHD AG 120Hz Display/Platinum Silver/Win 11 + MSO'21/15 Month McAfee/Thin & Light-1.66kg",45990.0,63328.0,50,3.8 out of 5 stars 9,3.8,9,DELL,27.38
"Lenovo (Renewed Think Pad T460 14-Inch Laptop (6Th Gen Core-6300U/8Gb/256Gb/Windows 10/Integrated Graphics),Black,Intel",14666.0,82630.0,50,3.1 out of 5 stars 23,3.1,23,Lenovo,82.25
"AXL VayuBook Laptop 14.1 Inch FHD IPS Display (4GB Ram,128GB SSD) 1920 * 1080 Resolution | HD Gemini Lake N4020 | Windows 11 Home | UHD Graphics 600 | Space Grey",12990.0,31990.0,50,3.2 out of 5 stars 178,3.2,178,Lenovo,59.39
"ASUS Vivobook Pro 15 OLED, AMD Ryzen 5 5600H, 15.6"" (39.62 cm) FHD OLED, Thin & Light Laptop (16GB/512GB SSD/4GB RTX 3050/Windows 11/Office 2021/Backlit KB/FP Sensor/Silver/1.65 kg), M3500QC-L1502WS",67990.0,96990.0,50,4.1 out of 5 stars 54,4.1,54,ASUS,29.9
"(Refurbished) Lenovo ThinkPad X270 6th Gen Intel Core i5 Thin & Light HD Laptop (16 GB DDR4 RAM/256 GB SSD/12.5"" (31.8 cm) HD/Windows 11/MS Office/WiFi/Bluetooth/Webcam/Intel Graphics)",19998.0,100000.0,50,4.8 out of 5 stars 8,4.8,8,MSI,80.0
"Lenovo IdeaPad Slim 5 Intel Core i7 13700H 16"" (40.6cm) 2.5K IPS 350Nits Laptop (16GB/1TB SSD/Win 11/Office 2021/Backlit KB/FHD 1080p +IR Camera/Alexa/3 Month Game Pass/Cloud Grey/1.9Kg), 82XF0078IN",84990.0,125890.0,50,4.2 out of 5 stars 12,4.2,12,Lenovo,32.49
"MSI Modern 14, Intel 11th Gen. i3-1115G4, 35CM FHD 60Hz Laptop (8GB/512GB NVMe SSD/ Windows 11 Home/Classic Black/1.4Kg), C11M-031IN",29540.0,38999.0,50,2.5 out of 5 stars 2,2.5,2,MSI,24.25
"ASUS Vivobook 15, Intel Core i5-12500H 12th Gen, 15.6"" (39.62 cm) FHD, Thin and Light Laptop (8 GB RAM/512GB SSD/Win11/Office 2021/Backlit/42WHr/Silver/1.70 kg), X1502ZA-EJ524WS",48990.0,70990.0,50,3.7 out of 5 stars 8,3.7,8,ASUS,30.99
"Dell 14 Laptop, AMD Ryzen 5-5500U/ 8GB- 2 DIMM Slots (Expandable to 16GB)/ 512GB/ 14.0"" (35.56cm) FHD Display 250 Nits/Windows 11 + MSO'21/15 Month McAfee/AMD Radeon Graphics/Black/Thin & Light-1.48kg",38619.0,61204.0,50,3.6 out of 5 stars 145,3.6,145,DELL,36.9
"MSI Cyborg 15, Intel 12th Gen. i5-12450H, 40CM FHD 144Hz Gaming Laptop (8GBx2/512GB NVMe SSD/Windows 11 Home/Nvidia GeForce RTX 2050, GDDR6 4GB/Black/1.98Kg), A12UCX-264IN",59990.0,89990.0,50,3.9 out of 5 stars 37,3.9,37,MSI,33.34
"ASUS Creator Series Vivobook 16X 2023, Intel Core i5-12450H 12th Gen, 16.0-inch FHD+ 120Hz, Laptop (8GB/512GB SSD/NVIDIA GeForce RTX 2050/Win11/FP/Silver/1.80 kg),K3605ZF-MB522WS",58990.0,86990.0,50,3.8 out of 5 stars 53,3.8,53,ASUS,32.19
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14"" (35.5cm) WUXGA OLED 400Nits Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD005RIN",67990.0,94590.0,50,4.0 out of 5 stars 11,4.0,11,Lenovo,28.12
"(Refurbished) Dell 5580 HD 15.6 Inch Business Laptop Notebook PC (Intel Core i5-6300U, 8GB Ram, 256GB SSD",22500.0,68500.0,50,4.3 out of 5 stars 165,4.3,165,Acer,67.15
"(Renewed) Lenovo Thinkpad Intel Core i5 14-Inch (35.56 cms) 1366x768 Laptop (4 GB/500 GB/Windows 10/Intel HD Graphics/Black/1.90 Kg), T430",15990.0,79000.0,50,3.2 out of 5 stars 23,3.2,23,DELL,79.76
"ASUS VivoBook K15 OLED (2021), 15.6"" (39.62 cms) FHD OLED, Intel Core i3-1115G4 11th Gen, Thin and Light Laptop (8GB/512GB SSD/Integrated Graphics/Office 2021/Windows 11/Black/1.8 Kg) K513EA-L312WS",40850.0,62990.0,50,4.2 out of 5 stars 245,4.2,245,ASUS,35.15
"HP Pavilion x360, 13th Gen Intel Core i5-1335U, 14-inch (35.6 cm), FHD, 16GB DDR4, 1TB SSD, Intel Iris Xe Graphics, FPR, 5MP Camera w/Privacy Shutter (Win 11, MSO 2021, Silver, 1.51 kg), ek1010TU",77999.0,92746.0,50,3.3 out of 5 stars 31,3.3,31,HP,15.9
"(Refurbished) HP Chromebook Pro 10th Gen Intel Core i5 14"" (35.6 cm) FHD Thin & Light Laptop (8 GB DDR4 RAM, 64 GB eMMC + 256 GB MicroSD Card, Chrome OS, UHD Graphics, WiFi, BT, Webcam)",18999.0,89999.0,50,3.6 out of 5 stars 8,3.6,8,MSI,78.89
