Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"Wireless Headphones for OnePlus 8T, OnePlus Nord, OnePlus Z Original Sports Bluetooth Wireless Neckband Hands-Free Calling inbuilt With Mic, Extra Deep Bass Call/Music, Earbuds, Sweatproof Mic Headphones with Long Battery Life and Flexible Headset ( CP7,RKZ-1005,BLACK)",₹599,"1,198",,1.4 out of 5 stars 10
"Drumstone Combo Pack of 2 Items - WR-17 Wireless Bluetooth Earphone, Jogger.Headset (1 Year Warranty)","₹1,199","3,589",,5.0 out of 5 stars 1
Exxelo Single Wireless Bluetooth Calling Headset with Mic and K1 Wireless Bluetooth Earpiece for All Android Device (Ex),₹955,"1,999",,
"esportic HB-730 Neckband Bluetooth Headphones Wireless Sport Stereo Headsets Hands-Free Earphones with Inbuilt Mic for All Smartphones & Tablets,Black(Combo-Pack of 2 HB-30)",₹598,"1,999",,
"REEPUD Bluetooth Headphones with Mic Wireless Techology On Ear P47 for (AppI, SamSAng, 1Pl Us)(Color Red)",₹495,999,,3.6 out of 5 stars 126
"LANDMARK LM BH106 Giant Wireless Neckband with Extra Bass HD Sound, Up to 80H Playback, Bluetooth v5.0, 13mm Drivers, Magnetic Earbuds & Easy Access Controls with Mic - Grey",₹997,"2,499",,3.1 out of 5 stars 21
(Refurbished) JBL Tune 750BTNC Wireless Bluetooth Over the Ear Headphone with Mic (Black),"₹4,722.60","9,499",,3.6 out of 5 stars 146
Biaba Collection Fantime Wireless Bluetooth Headset True Wireless Sport Earphone for Apple Airpods iPhone 7 7S 6 6S 5S 5C Headphone with Stylest Look (Buy and get a Selfie Light Free Worth Rs 299),"₹3,999",,,
Amazon Basics Wired Over The Ear Gaming Headphones with Mic | RGB | 7.1 Channel Surround Audio | Remote Control (Black),"₹1,799","2,499",,3.4 out of 5 stars 289
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
VD Classy Trends Android iOS BT5.0 & Spatial Audio Features with Charging Case Bluetooth Headphones Earbuds for iOS & Android Touch Version Easy to Hang (White),₹499,999,,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"Earphone for Apple iPhone 14 Plus Universal Wired Earphones with 3.5mm Jack Hi-Fi Gaming Sound Music Stereo Sound Noise Cancelling Original High Sound Quality Earphone - (Black, BRT.E2, A_KG)",₹499,999,,
"Type-C Earphones for iQOO Neo 7 Pro Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Headset Earbud with Type-C to 3.5mm Audio Jack, Mic (TVI1, White)",₹499,999,,5.0 out of 5 stars 1
"Candytech Drip Bluetooth Neckband with 48 Hrs Battery Life, 360 Degree Surround Sound & Low Latency (Black)",₹699,"2,499",,
"SynHead Syn-Pods TWS, Wireless in Ear Earbuds with Mic, Deep Bass 10mm Audio Drivers, Up to 12hr Playback, Environmental Noise Cancellation, Voice Assistant Support,Water-Resistant, Sweatproof",₹899,"3,999",,5.0 out of 5 stars 2
"KZ Ling Long Wired IEM Earphone with Mic, Xun-6 External Magnetic Dynamic Unit, Open-Back Cavity Design, in Ear Monitor with Silver Plated Flat Cable & 3.5mm Plug (Silver)","₹1,461","2,799",,5.0 out of 5 stars 1
"Wired Earphones for OnePlus 8T / One Plus 8 T, OnePlus Nord/One Plus Nord, OnePlus Z/One Plus Z Earphone Original Like Wired Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, With Premium Quality Good Sound Call Answer/End Button, Music 3.5mm Aux Audio Jack (ME, SK4, Black)",₹349,698,,1.0 out of 5 stars 1
"Ethnix Earbuds S1 Pro + with 13mm High bass Dynamic Drivers,50Hrs Playback Fast Charge with Type-C Bluetooth Headset (Midnight Black,Pearl White,in The Ear) (Midnight Black)","₹1,299","4,999",,3.4 out of 5 stars 27
"D Earphones for LG X Venture, LGX Original Adapter Like Wall Wireless Earphone With 1 Meter USB Type C Charging Data Cable (2.4 Amp,White) Earphone Original Like Wired Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, With Premium Quality Good Sound Stereo Call Answer/End Button, Music 3.5mm Aux Audio Jack (PC12, AK-C , Black)",₹399,798,,
ENGLON Wireless Bluetooth Headphone for Mobile with Mic with FM Music and Calling for Boys & Girls (Color Red),₹629,"1,049",,2.4 out of 5 stars 4
"iClever BTH15 Bluetooth Wireless Over Ear Headphones for Girls,Hassle-Free Hall Switch, Colorful RGB Light Up Foldable Stereo Wireless Headphones with Mic,Purple","₹6,751","18,300",,4.3 out of 5 stars 582
"FINGERS Alloy H3 Wireless On-Ear Headset (Signature Series) with 30 Hour Playback time, Fast Charging and Multi-Functioned [Bluetooth® | FM Radio | MicroSD | AUX]","₹2,600","2,899",,3.7 out of 5 stars 14
(Refurbished) Infinity (JBL) Zip 20 Wired In Ear Headphone with Mic (Black & Orange),₹334,,,3.9 out of 5 stars 37
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
"Boult Audio Curve Buds Pro with 100H Playtime, 4 Mics Clear Calling, 40ms Low Latency Gaming, Made in India, Equalizer Modes, Bluetooth 5.3 Blink & Pair™ True Wireless in Ear Earbuds (White Wave)","₹1,298","3,999",100+ bought in past month,3.7 out of 5 stars 302
"Boult Audio Z20 Pro Bluetooth Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics Clear Calling ENC, 45ms Low Latency Gaming TWS, Made in India, 10mm Bass Drivers Ear Buds Headphones 5.3 (Red)",₹998,"5,999",300+ bought in past month,"3.9 out of 5 stars 20,056"
ACOUS Design Purest Earbuds Covers Compatible with Apple AirPods and EarPods (Light Blue),"₹4,307",,,3.8 out of 5 stars 801
"C-Type in-Ear Headphones Earphones for Samsung Galaxy F54 C in Ear Type C Wired Earphones with Mic,10mm Driver, 1.2m Nylon Braided Anti Tangle Wire, in line Controls,Wide Compatibility-L:S12",₹385,799,,3.0 out of 5 stars 2
"Wired in Ear Earphones with Mic for Motorola Moto G31, Moto G 31 Wired in Ear Earphones with Heavy Bass, Integrated Controls and Mic in Ear Gaming Wired Earphones with Mic -YS,2R.4",₹330,799,,5.0 out of 5 stars 1
"Bluetooth Earphones for One-Plus Nord 2, Xiaomi Mi 11 Lite, Poco F3 GT, Sam-Sung Galaxy S21 Ultra, Sam-Sung Galaxy Z Flip 3, OPP-O Reno5 Pro, Xiaomi Mi 11X Pro Headphones (JO23)",₹499,"1,599",,
"Earphones for Sony Zero Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (YS11, White)",₹399,999,,
"C-Type in-Ear Headphones Earphones for Samsung Galaxy F14 C in Ear Type C Wired Earphones with Mic,10mm Driver, 1.2m Nylon Braided Anti Tangle Wire, in line Controls,Wide Compatibility-R#H12",₹498,799,,
"in Ear Type C Wired Earphones for Samsung Galaxy A33 5G in Ear Type C Wired Earphones with Mic, Braided 1.2 Metre Cable, Metallic Design, 10mm Drivers, in Line Mic & Volume Controller (Black, MH9)",₹498,799,,3.3 out of 5 stars 4
"AMS Newly Launched ONL801 Wired Earphones with Type-C Port, 10mm Bass Drivers, Inline Controls, IPX5 Water Resistant, Comfort Fit Earphones Wired Headphones with mic, Type C Earphones (Black)",₹349,999,,3.6 out of 5 stars 22
"Earphones for OPPO F19 Pro+ / Pro Plus Earphones Original Like Wired Noise Cancellation In-Ear Headphones Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, Call Answer/End Button, Music 3.5mm Aux Audio Jack (AK16, Black)",₹349,999,,
"Wireless Bluetooth Headphones Earphones for QMobile T50 Bolt Original Sports Bluetooth Wireless Earphone with Deep Bass and Neckband Hands-Free Calling inbuilt With Mic, Extra Deep Bass Hands-Free Call/Music, Sports Earbuds, Sweatproof Mic Headphones with Long Battery Life and Flexible Headset ( SK18,RKZ-BLR4,BLACK)",₹599,"1,198",,5.0 out of 5 stars 1
"MECKWELL Bluetooth Single Headset Mic S109 in Ear for Men and Women Sports Ear Clip Calling, Music, Earbuds (Blue)",₹499,"1,149",,3.2 out of 5 stars 10
saleshop365 Neckband Bluetooth B11 Headphones Wireless Sport Stereo Headsets -Free Earphones with Inbuilt Mic for All Smartphones & Tablets,₹399,900,,
Amazon Basics Wired Over The Ear Gaming Headphones with Mic | RGB | 7.1 Channel Surround Audio | Remote Control (Black),"₹1,799","2,499",,3.4 out of 5 stars 289
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
VD Classy Trends Android iOS BT5.0 & Spatial Audio Features with Charging Case Bluetooth Headphones Earbuds for iOS & Android Touch Version Easy to Hang (White),₹499,999,,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"iCall name of trust BT Max Bluetooth Wireless in Ear Earphones Behind The Neck Earphone with 30H Battery Life & Extra Bass, Incoming Call Vibration & with mic, ASAP Charge & Technology Headphone",₹399,999,,
"Intex Musique Style Bluetooth in Ear Wireless Neckband with Up to 24H Playtime ASAP Charge, Dual Connectivity, Inbuilt AI Assistant and Magnet Earbuds Lock (Stealth Black)","₹1,057","2,499",,2.1 out of 5 stars 5
beyerdynamic DT 240 Pro Wired Over Ear Headphones with Mic (Black),"₹15,329",,,"4.5 out of 5 stars 1,823"
SYSTENE Cleaning Soft Brush Handsfree Cleaner 5-in-1 Multi-Function Computer Cleaning Tools Kit Corner Gap Duster Keycap Puller for Bluetooth Earphones Lego Laptop Airdops Pro Camera Lens (Red),₹149,199,,3.3 out of 5 stars 19
"FETE PROPZ Spider Man Wire Headfone Design 3.5mm Jack Portable Headphone for Home, Travel, Online Classes, for Kids Boys & Girls. and Best Birthday Gift Item",₹399,"1,999",,
"esportic UltraPods Pro TWS Earbud, Bluetooth Earbuds with Display, Transparent Design, 30 Hr Playtime with Fast Charging, Bluetooth 13mm HD Bass Drivers, Built-in Mic, Running, Outdoor,Music (Black)",₹799,"2,999",,5.0 out of 5 stars 1
"Wireless BT 336 for Xiaomi Mi Mix Fold/Xiaomi Mi MixFold Original Sports Bluetooth CV Wireless Earphone with Deep Bass and Neckband Hands-Free Calling inbuilt with (336W,FT2,BLK)",₹590,"1,999",,
"Earphones BT R20 for Xiaomi Redmi Note 9 Pro 5G Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset C Earbud Calling inbuilt with Mic,Hands-Free Call/Music (PV4,BLK)",₹349,999,,
"Wireless Earphones Bluetooth for Samsung W999 Neckband Gaming Music Sound Quality Sweat Proof Sports Professional 5.1 Stereo Sport Hi-Fi Sound Calling with Mic - (Black, BRT.D, MAX)",₹999,"1,999",,
"Earphones for Sam-Sung Galaxy M11 / M 11 Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (RM2, Black)",₹349,999,,
"SHOPONE Earphones for ONE-Plus Nord CE 2 5G Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic Call Answer/End Button (SK, Black)",₹349,999,,
"Earphone for Samsung Galaxy M11 Universal Wired Earphones with 3.5mm Jack Hi-Fi Gaming Sound Music Stereo Sound Noise Cancelling Original High Sound Quality Earphone - (White, BRT.C1, YS)",₹399,799,,
"Boult Audio Curve Buds Pro with 100H Playtime, 4 Mics Clear Calling, 40ms Low Latency Gaming, Made in India, Equalizer Modes, Bluetooth 5.3 Blink & Pair™ True Wireless in Ear Earbuds (White Wave)","₹1,298","3,999",100+ bought in past month,3.7 out of 5 stars 302
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
Mobile Headphone,₹750,999,,
"Earphones Headphones YS for Nokia N79, N 79 Earphone Original Like Wired Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, Call Answer/End Button, Music 3.5mm Aux Audio Jack Earphone Original YS, X:B 1|, White",₹330,799,,
"StuffHoods Original Type-C Earphone For Google Pixel 6a C-Type in-Ear Headphones Earphones | USB C Headphones Type C Earphones for Samsung Galaxy S21 Ultra 5G USB C Magnetic HiFi Stereo Digital DAC Earphone with Mic Wired Headphone for Android Smartphone Galaxy S20 FE Note 20 Pixel 6- Black, X|H6",₹398,799,,
SHOPBUY Earphones AKA for ONE-Plus Nord / 9/9 Pro/ 8 Pro/ 8/ 7T/ 7T Pro with Fast Charging Cable and 5V 4A Fast Fast Charge for ONE-Plus 3/ 3T/ 5/ 5T/ 6/ 6T/ 7,₹449,999,,
"USB Type C Earphones for OnePlus Nord CE 3 Lite USB Type C Earphones Wired in-Ear Earbuds with Mic for OnePlus Nord 5G 9 8T 8 7T 7 7Pro 6 6T, Noise Isolating Sports Headphones (Black, 1S|3)",₹489,799,,1.0 out of 5 stars 1
BLUE SEED P47 Wireless Headphones with Stereo Memory Card Support,₹449,799,,
"Blue seedTWS M28 Gaming Earbuds 180H Playtime, Noise Cancelling Low Latency Gaming TWS",₹599,999,,
"Wireless Bluetooth Earphones for Vivo V29 / V 29 Earphones Original Like Wireless Bluetooth Neckband Flexible In-Ear Headphones Headset With Built-in Mic, Extra Deep Bass Hands-Free Call/Music, Sports Earbuds, Sweatproof (60 Hours Playtime, L6-3, Multi)",₹889,"3,499",,
"C-TYPE In-Ear Headphones Earphones for Oppo Reno6 ,Oppo Reno 6 , Oppo Reno Six Metallic C Type Earphones with Mic and Volume Controller, High Bass Headphoens for Mobile, Wired Earphones | Earphone Original Like Wired Stereo Deep Bass Head Hands-free Headset Earbud- Blak/White, JSM 1",₹540,799,,
"Concept Kart CCA CRA IEM Earphone, 3.8μ Composite Polymer Diaphragm Driver Zinc Alloy Housing in Ear Monitor Earbuds with 2Pin Detachable Cable","₹1,363","2,199",,4.2 out of 5 stars 19
CLEF N100BTBLK in Ear Wireless Earphones with MIC- Black,"₹1,137","2,490",,3.2 out of 5 stars 78
"YTM 8 Pcs (4 Pair) for S6,S7 Mix Samsung Level Earbuds Black Earbuds for Level u Earbuds for Samsung Earbuds Samsung Level u Earphone Tips Headphones Cushion (Black)",₹198,499,,3.9 out of 5 stars 118
TOSHIBA RZE-BT180H Wireless Bluetooth Over The Ear Headphone with Mic (Blue),"₹2,734","3,699",,3.7 out of 5 stars 143
Wire Headphone Black Super bass,₹199,399,,
Transparent Snowbudy Inpods Blutooth,₹799,"1,499",,
Wireless Neckband Crystal Clear Sound,₹299,999,,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"Earphones BT 870 for Xiaomi Poco X3 Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset v Earbud Calling inbuilt with Mic,Hands-Free Call/Music (LM5,BLK)",₹349,999,,1.0 out of 5 stars 1
"OJOS Ear Hooks Designed for AirPods Pro 2nd gen, AirPods Pro Clip, Designed for AirPods 3 2 1, Earbuds Accessories, Anti-Slip, Ergonomic Design, Comfortable Fit (Yellow)",₹299,999,,
M10 Earbuds Bluetooth 5.3 with Digital Indicator with Combo Pack (1 Mobile Stand +1Data Cable Protector),₹399,650,,
"YR in-Ear Headphones Earphones for Sony Xperia 5 Earphone Original Wired Stereo Hands-Free Headset Earbud with Built in-line Mic, Call Answer/End Button, Music 3.5mm Jack (MK1, White)",₹330,799,,
"GoSale Bluetooth Earphones for iQOO Z6 Lite 5G / Z 6 Lite Earphones Original Like Wireless Bluetooth Neckband in-Ear Headphones Headset with Mic, Deep Bass, Sports Earbuds (60 Hours, L35-1)",₹749,"2,499",,
"Earphones for Realme 6 / Realme6 Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (AK17, Black)",₹349,999,,
"AK-G In-Ear Headphones Earphones for OnePlus Nord 2 5G Earphone Original Like Wired Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, Call Answer/End Button, Music 3.5mm Aux Audio Jack (ZW1, Black)",₹330,799,,
"AK-G Type C Wired Earphone For Motorola Moto G82 AK-G Type C Wired Earphone Headphone with Mic,Inline Remote,Rich Bass and Noise Isolation Compatible for for Samsung S20 FE 5G, S21, S21 FE 5G, S21 Ultra, S21+, S22, S22+, S8, S8+, S9, S9+( Black, 1S|4)",₹489,799,,
"LUDOS FEROX USB C Headphones, 5 Years Warranty, Magnetic USB-C Earbuds for Samsung Galaxy S23 Ultra S22 S21 FE S20 Z Flip 3 Fold 4 A53 A54, USB Type C Earphones for iPad Pro Pixel 6 6a 7 OnePlus 9 8","₹5,038","8,038",,4.2 out of 5 stars 457
"Wings Phantom 540 Best Low Latency Wireless Earbuds, Bluetooth Headphones, Gaming Case with LED Lights, 45 Hours Playtime, TWS Headset & Touch Controls","₹1,299","2,999",,3.3 out of 5 stars 394
"LENON BT-5100 Bluetooth 5.0 Wireless in Ear Earphones with Hi-Fi Stereo Sound, 10Hrs Playtime, Lightweight Ergonomic Neckband, Sweat-Resistant Magnetic Earbuds, Voice Assistant & with Mic (Black)",₹429,899,,
u&i All Out Series Bluetooth Wireless In Ear Neckband with 25 Hours Back up,₹799,"1,199",,4.2 out of 5 stars 4
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
"Boult Audio Curve Buds Pro with 100H Playtime, 4 Mics Clear Calling, 40ms Low Latency Gaming, Made in India, Equalizer Modes, Bluetooth 5.3 Blink & Pair™ True Wireless in Ear Earbuds (White Wave)","₹1,298","3,999",100+ bought in past month,3.7 out of 5 stars 302
"Boult Audio Z20 Pro Bluetooth Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics Clear Calling ENC, 45ms Low Latency Gaming TWS, Made in India, 10mm Bass Drivers Ear Buds Headphones 5.3 (Red)",₹998,"5,999",300+ bought in past month,"3.9 out of 5 stars 20,056"
"KZ - EDA Balanced Edition Wired IEM Earphone, 0.15MM Magnetic Gap, Professional Acoustic Tuning Strong Output Low Distortion in Ear Monitor Earbuds with Detachable Cable (Silver, with Mic)","₹1,319","2,299",,5.0 out of 5 stars 2
"Printme™ New Launch, Earbuds TWS, Gaming Transparent Earbuds, ENC Noise Reduction 200 MAH Battery, 49 ms Latency Gaming Mode, IPX5 Water Resistance [Green]","₹1,299","2,999",,2.7 out of 5 stars 14
"Raptas (Buy Smartband Get Free Headset Bluetooth Fitness Band, Smart Band, Smart Watch for Boys Girls, Kids Women with Neckband Magnetic Sports Bluetooth Earphone Wireless Stereo Headset with Mic",₹625,"2,999",,
Wine5827 Wired In Ear Earbuds with Mic (Black),₹299,"1,999",,3.3 out of 5 stars 90
Eureka® Wireless in-Ear Headphone with Noise Isolation Earbuds (Black),₹680,"1,499",,3.4 out of 5 stars 2
"Earphones BT YS for Realme Narzo 60x Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset D Earbud Calling inbuilt with Mic,Hands-Free Call/Music (BM9,BLK)",₹349,999,,
"Bluetooth Earphones for Sony Xperia Pro Earphones Original Like Wireless Bluetooth Neckband in-Ear Headphones Headset with Mic, Deep Bass, Sports Earbuds (25 Hours, VBR3)",₹599,"1,999",,
"ShopMagics Earphones for Sam-Sung Galaxy M50 / M 50 Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (YR14, White)",₹349,999,,
"ShopMagics Earphones for One-Plus Nord CE 3 Lite 5G Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (YR14, White)",₹349,999,,
"Wired Earphone For Xiaomi Mi A2 (Mi 6X) Universal Wired Earphones Headphone Handsfree Headset Music with 3.5mm Jack Hi-Fi Gaming Sound Music HD Stereo Audio Sound with Noise Cancelling Dynamic Ergonomic Original Best High Sound Quality Earphone - (Black, D1, B3288)",₹399,,,
"Earphone For Oppo F1s Universal Wired Earphones Headphone Handsfree Headset Music with 3.5mm Jack Hi-Fi Gaming Sound Music HD Stereo Audio Sound with Noise Cancelling Dynamic Ergonomic Original Best High Sound Quality Earphone - (White, ST.D1, YR)",₹399,899,,
"GIFTMAX® SMAASH Ultrapods TWS Earbud, Bluetooth Earbuds with Display, Transparent Design, 30 Hrs Playtime with Fast Charging, Bluetooth 5.3 + ENC, 13mm HD BASS Drivers, Built-in Mic (Green)",₹999,"2,000",,4.0 out of 5 stars 1
Amazon Basics Wired Over The Ear Gaming Headphones with Mic | RGB | 7.1 Channel Surround Audio | Remote Control (Black),"₹1,799","2,499",,3.4 out of 5 stars 289
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
VD Classy Trends Android iOS BT5.0 & Spatial Audio Features with Charging Case Bluetooth Headphones Earbuds for iOS & Android Touch Version Easy to Hang (White),₹499,999,,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"in-Ear Earphones for Motorola Moto G10 Power Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic Call Answer/End Button (UTP9, A-KG, Black)",₹390,999,,
Lapras ( Buy 1 GET 1 with 12 Years Warranty WR-17 Wireless Bluetooth Earphone for All Smartphones,"₹1,199","2,999",,5.0 out of 5 stars 1
"CROGIE EX6 New Wireless Headset with ASAP Charge Technology, Immersive Audio, Up to 8H Playback, Bluetooth V5.0,Noise Cancellation, Magnetic Eartips and IPX5 Sweatproof (RD-01 Headset)",₹349,699,,3.6 out of 5 stars 7
QOCXRRIN Wireless Bluetooth in Ear Earphone with Mic (Black & White),₹159,799,,3.1 out of 5 stars 23
bluei Panda New Series Hi-Fi Music Earphone High Definition Sound Deep Extra Bass in-Ear Wired Earphone with in-line Mic Wide Compatibility Tangle Free Cable (Black),₹249,549,,2.4 out of 5 stars 4
"(Refurbished) INFINITY (JBL) Glide N120 Bluetooth Headset (Black, Red, In the Ear)",₹749,"3,999",,3.2 out of 5 stars 30
G S GOLDSTEIN STAR Wireless In Ear Attractive Sports Look Bluetooth with Mic QC10 Jogger Headset Best Use for Running & Gyming (Black),₹149,599,,3.6 out of 5 stars 15
"PTron Bassbuds Plus in-Ear True Wireless Stereo Headphones (TWS), Made in India Bluetooth Earphones, IPX4 with HD Mic - (Red & Black)","₹1,801","2,499",,3.4 out of 5 stars 267
(Refurbished) Sennheiser HD 450BT Bluetooth Wireless Over Ear Headphones with Mic (Black),"₹6,293","8,990",,3.5 out of 5 stars 10
"Digitronixs Air 39 Ultra pods 2 Capsule Transparent Design TWS Wireless Headphones, in Ear Gaming, Low Latency, Wireless TWS Earphones, Bluetooth V 5.3, ENC True Wireless Earbuds (Black)",₹999,"2,499",,
